rk,player,pos,g,att,yds,y_a,td,y_g,rec,yds_2,y_r,td_2,y_g_2,plays,yds_3,avg,td_3,awards,Team,Year
21,Jalen Coit,WR,2,0,0,,0,0.0,1,12,12.0,0,6.0,1,12,12.0,0,,north-carolina-state,2021
22,Jakolbe Baldwin,WR,1,0,0,,0,0.0,1,4,4.0,0,4.0,1,4,4.0,0,,north-carolina-state,2021
1,Thayer Thomas,WR,13,1,-7,-7.0,0,-0.5,57,642,11.3,4,49.4,58,635,10.9,4,,north-carolina-state,2022
2,Cedric Seabrough,TE,13,0,0,,0,0.0,9,56,6.2,1,4.3,9,56,6.2,1,,north-carolina-state,2022
3,Christopher Dunn,K,13,1,1,1.0,0,0.1,0,0,,0,0.0,1,1,1.0,0,AA,north-carolina-state,2022
4,Darryl Jones,WR,13,0,0,,0,0.0,30,280,9.3,3,21.5,30,280,9.3,3,,north-carolina-state,2022
5,Delbert Mimms,RB,13,27,113,4.2,0,8.7,5,61,12.2,1,4.7,32,174,5.4,1,,north-carolina-state,2022
6,Demarcus Jones,RB,13,24,68,2.8,0,5.2,5,41,8.2,0,3.2,29,109,3.8,0,,north-carolina-state,2022
7,Keyon Lesane,WR,13,0,0,,0,0.0,31,342,11.0,2,26.3,31,342,11.0,2,,north-carolina-state,2022
8,Julian Gray,WR,13,5,50,10.0,0,3.8,11,105,9.5,0,8.1,16,155,9.7,0,,north-carolina-state,2022
9,Porter Rooks,WR,13,0,0,,0,0.0,19,151,7.9,1,11.6,19,151,7.9,1,,north-carolina-state,2022
10,Fredrick Seabrough,TE,13,0,0,,0,0.0,1,3,3.0,0,0.2,1,3,3.0,0,,north-carolina-state,2022
11,Chandler Zavala,OL,12,0,0,,0,0.0,1,0,0.0,0,0.0,1,0,0.0,0,,north-carolina-state,2022
12,Jordan Houston,RB,12,136,544,4.0,0,45.3,25,213,8.5,1,17.8,161,757,4.7,1,,north-carolina-state,2022
13,Christopher Toudle,TE,10,0,0,,0,0.0,11,130,11.8,1,13.0,11,130,11.8,1,,north-carolina-state,2022
14,Devin Carter,WR,9,0,0,,0,0.0,25,406,16.2,2,45.1,25,406,16.2,2,,north-carolina-state,2022
15,Jack Chambers,QB,9,43,117,2.7,1,13.0,1,-5,-5.0,0,-0.6,44,112,2.5,1,,north-carolina-state,2022
16,Terrell Timmons,WR,9,0,0,,0,0.0,3,79,26.3,1,8.8,3,79,26.3,1,,north-carolina-state,2022
17,Demie Sumo,RB,8,55,305,5.5,3,38.1,12,148,12.3,1,18.5,67,453,6.8,4,,north-carolina-state,2022
18,Jalen Coit,WR,7,0,0,,0,0.0,1,10,10.0,1,1.4,1,10,10.0,1,,north-carolina-state,2022
19,Michael Allen,RB,7,53,268,5.1,0,38.3,11,97,8.8,1,13.9,64,365,5.7,1,,north-carolina-state,2022
20,Devin Leary,QB,6,23,1,0.0,3,0.2,0,0,,0,0.0,23,1,0.0,3,,north-carolina-state,2022
21,Trent Pennix,TE,5,0,0,,0,0.0,8,111,13.9,2,22.2,8,111,13.9,2,,north-carolina-state,2022
22,MJ Morris,QB,5,49,88,1.8,1,17.6,0,3,,0,0.6,49,91,1.9,1,,north-carolina-state,2022
23,Jakolbe Baldwin,WR,5,0,0,,0,0.0,1,8,8.0,0,1.6,1,8,8.0,0,,north-carolina-state,2022
24,Anthony Smith,WR,4,0,0,,0,0.0,2,58,29.0,1,14.5,2,58,29.0,1,,north-carolina-state,2022
25,Ben Finley,QB,3,6,-8,-1.3,0,-2.7,0,0,,0,0.0,6,-8,-1.3,0,,north-carolina-state,2022
26,Devin Gardner,RB,2,7,14,2.0,0,7.0,0,0,,0,0.0,7,14,2.0,0,,north-carolina-state,2022
1,Delbert Mimms,RB,13,96,282,2.9,8,21.7,3,23,7.7,0,1.8,99,305,3.1,8,,north-carolina-state,2023
2,Keyon Lesane,WR,13,4,31,7.8,0,2.4,28,247,8.8,0,19.0,32,278,8.7,0,,north-carolina-state,2023
3,Jalen Coit,WR,13,0,0,,0,0.0,3,-1,-0.3,0,-0.1,3,-1,-0.3,0,,north-carolina-state,2023
4,Kevin Concepcion,WR,13,41,320,7.8,0,24.6,71,839,11.8,10,64.5,112,1159,10.3,10,,north-carolina-state,2023
5,Jordan Poole,RB,13,0,0,,0,0.0,1,12,12.0,1,0.9,1,12,12.0,1,,north-carolina-state,2023
6,Brad Rozner,WR,12,0,0,,0,0.0,18,208,11.6,2,17.3,18,208,11.6,2,,north-carolina-state,2023
7,Trent Pennix,TE,12,2,67,33.5,1,5.6,15,190,12.7,3,15.8,17,257,15.1,4,,north-carolina-state,2023
8,Terrell Timmons,WR,12,0,0,,0,0.0,11,195,17.7,0,16.3,11,195,17.7,0,,north-carolina-state,2023
9,Porter Rooks,WR,12,0,0,,0,0.0,13,166,12.8,0,13.8,13,166,12.8,0,,north-carolina-state,2023
10,Payton Wilson,LB,12,1,3,3.0,0,0.3,0,0,,0,0.0,1,3,3.0,0,"Bednarik,AA",north-carolina-state,2023
11,Dacari Collins,WR,12,0,0,,0,0.0,14,212,15.1,2,17.7,14,212,15.1,2,,north-carolina-state,2023
12,Brennan Armstrong,QB,12,143,665,4.7,7,55.4,0,0,,0,0.0,143,665,4.7,7,,north-carolina-state,2023
13,Julian Gray,WR,11,3,10,3.3,0,0.9,16,170,10.6,1,15.5,19,180,9.5,1,,north-carolina-state,2023
14,Kendrick Raphael,RB,11,67,309,4.6,1,28.1,10,96,9.6,0,8.7,77,405,5.3,1,,north-carolina-state,2023
15,Juice Vereen,TE,10,0,0,,0,0.0,4,65,16.3,0,6.5,4,65,16.3,0,,north-carolina-state,2023
16,Michael Allen,RB,10,52,251,4.8,1,25.1,11,66,6.0,0,6.6,63,317,5.0,1,,north-carolina-state,2023
17,Anthony Smith,WR,10,0,0,,0,0.0,2,19,9.5,0,1.9,2,19,9.5,0,,north-carolina-state,2023
18,Demarcus Jones,RB,8,5,-8,-1.6,1,-1.0,1,17,17.0,0,2.1,6,9,1.5,1,,north-carolina-state,2023
19,MJ Morris,QB,4,32,15,0.5,0,3.8,0,0,,0,0.0,32,15,0.5,0,,north-carolina-state,2023
20,Jordan Houston,RB,3,25,96,3.8,0,32.0,3,-3,-1.0,0,-1.0,28,93,3.3,0,,north-carolina-state,2023
21,Ethan Rhodes,QB,1,1,3,3.0,0,3.0,0,0,,0,0.0,1,3,3.0,0,,north-carolina-state,2023
1,Antoine Green,WR,13,0,0,,0,0.0,31,612,19.7,5,47.1,31,612,19.7,5,,north-carolina,2021
2,Ty Chandler,RB,13,182,1092,6.0,13,84.0,15,216,14.4,1,16.6,197,1308,6.6,14,,north-carolina,2021
3,Kamari Morales,TE,13,0,0,,0,0.0,24,220,9.2,5,16.9,24,220,9.2,5,,north-carolina,2021
4,Justin Olson,WR,13,0,0,,0,0.0,9,143,15.9,1,11.0,9,143,15.9,1,,north-carolina,2021
5,Josh Downs,WR,13,0,0,,0,0.0,101,1335,13.2,8,102.7,101,1335,13.2,8,,north-carolina,2021
6,Garrett Walston,TE,13,1,18,18.0,0,1.4,18,184,10.2,2,14.2,19,202,10.6,2,,north-carolina,2021
7,Sam Howell,QB,12,183,828,4.5,11,69.0,0,0,,0,0.0,183,828,4.5,11,,north-carolina,2021
8,British Brooks,RB,11,31,295,9.5,4,26.8,0,0,,0,0.0,31,295,9.5,4,,north-carolina,2021
9,John Copenhaver,TE,11,0,0,,0,0.0,2,9,4.5,1,0.8,2,9,4.5,1,,north-carolina,2021
10,Bryson Nesbit,TE,11,0,0,,0,0.0,7,154,22.0,1,14.0,7,154,22.0,1,,north-carolina,2021
11,Stephen Gosnell,WR,10,0,0,,0,0.0,2,11,5.5,0,1.1,2,11,5.5,0,,north-carolina,2021
12,D.J. Jones,RB,9,60,253,4.2,0,28.1,12,55,4.6,0,6.1,72,308,4.3,0,,north-carolina,2021
13,J.J. Jones,WR,8,0,0,,0,0.0,4,67,16.8,0,8.4,4,67,16.8,0,,north-carolina,2021
14,Emery Simmons,WR,8,0,0,,0,0.0,11,243,22.1,1,30.4,11,243,22.1,1,,north-carolina,2021
15,Caleb Hood,RB,7,22,97,4.4,1,13.9,0,0,,0,0.0,22,97,4.4,1,,north-carolina,2021
16,Khafre Brown,WR,6,0,0,,0,0.0,1,75,75.0,1,12.5,1,75,75.0,1,,north-carolina,2021
17,Elijah Green,RB,5,11,39,3.5,0,7.8,0,0,,0,0.0,11,39,3.5,0,,north-carolina,2021
18,Jacolby Criswell,QB,4,7,68,9.7,1,17.0,0,0,,0,0.0,7,68,9.7,1,,north-carolina,2021
19,Drake Maye,QB,4,6,62,10.3,0,15.5,0,0,,0,0.0,6,62,10.3,0,,north-carolina,2021
20,Josh Henderson,RB,3,5,21,4.2,0,7.0,0,0,,0,0.0,5,21,4.2,0,,north-carolina,2021
1,Bryson Nesbit,TE,14,0,0,,0,0.0,35,507,14.5,4,36.2,35,507,14.5,4,,north-carolina,2022
2,Drake Maye,QB,14,184,698,3.8,7,49.9,0,0,,0,0.0,184,698,3.8,7,H-10,north-carolina,2022
3,Elijah Green,RB,14,131,558,4.3,8,39.9,17,107,6.3,1,7.6,148,665,4.5,9,,north-carolina,2022
4,Kamari Morales,TE,14,0,0,,0,0.0,29,358,12.3,4,25.6,29,358,12.3,4,,north-carolina,2022
5,J.J. Jones,WR,14,0,0,,0,0.0,24,434,18.1,2,31.0,24,434,18.1,2,,north-carolina,2022
6,Omarion Hampton,RB,13,88,401,4.6,6,30.8,6,40,6.7,1,3.1,94,441,4.7,7,,north-carolina,2022
7,D.J. Jones,RB,13,26,124,4.8,1,9.5,12,102,8.5,1,7.8,38,226,5.9,2,,north-carolina,2022
8,Gavin Blackwell,WR,13,0,0,,0,0.0,18,239,13.3,1,18.4,18,239,13.3,1,,north-carolina,2022
9,John Copenhaver,TE,13,0,4,,0,0.3,15,222,14.8,0,17.1,15,226,15.1,0,,north-carolina,2022
10,Kobe Paysour,WR,12,0,0,,0,0.0,29,324,11.2,4,27.0,29,324,11.2,4,,north-carolina,2022
11,George Pettaway,RB,11,20,93,4.7,2,8.5,5,21,4.2,0,1.9,25,114,4.6,2,,north-carolina,2022
12,Justin Olson,WR,11,0,0,,0,0.0,1,4,4.0,0,0.4,1,4,4.0,0,,north-carolina,2022
13,Josh Downs,WR,11,0,0,,0,0.0,94,1029,10.9,11,93.5,94,1029,10.9,11,,north-carolina,2022
14,Antoine Green,WR,9,0,0,,0,0.0,43,798,18.6,7,88.7,43,798,18.6,7,,north-carolina,2022
15,Caleb Hood,RB,7,43,250,5.8,0,35.7,13,119,9.2,1,17.0,56,369,6.6,1,,north-carolina,2022
16,Andre Greene Jr.,WR,5,0,0,,0,0.0,3,26,8.7,1,5.2,3,26,8.7,1,,north-carolina,2022
17,Jacolby Criswell,QB,4,4,39,9.8,0,9.8,0,0,,0,0.0,4,39,9.8,0,,north-carolina,2022
1,Omarion Hampton,RB,13,253,1504,5.9,15,115.7,29,222,7.7,1,17.1,282,1726,6.1,16,,north-carolina,2023
2,J.J. Jones,WR,13,0,0,,0,0.0,46,711,15.5,3,54.7,46,711,15.5,3,,north-carolina,2023
3,British Brooks,RB,12,75,387,5.2,2,32.3,14,73,5.2,0,6.1,89,460,5.2,2,,north-carolina,2023
4,Bryson Nesbit,TE,12,0,0,,0,0.0,41,585,14.3,5,48.8,41,585,14.3,5,,north-carolina,2023
5,Tychaun Chapman,WR,12,1,7,7.0,0,0.6,7,135,19.3,1,11.3,8,142,17.8,1,,north-carolina,2023
6,Drake Maye,QB,12,112,449,4.0,9,37.4,0,0,,0,0.0,112,449,4.0,9,,north-carolina,2023
7,Kamari Morales,TE,12,0,0,,0,0.0,11,158,14.4,0,13.2,11,158,14.4,0,,north-carolina,2023
8,John Copenhaver,TE,12,0,3,,0,0.3,18,279,15.5,4,23.3,18,282,15.7,4,,north-carolina,2023
9,Chris Culliver,WR,11,1,-4,-4.0,0,-0.4,1,41,41.0,1,3.7,2,37,18.5,1,,north-carolina,2023
10,Gavin Blackwell,WR,11,0,0,,0,0.0,9,166,18.4,0,15.1,9,166,18.4,0,,north-carolina,2023
11,Nate McCollum,WR,10,0,0,,0,0.0,44,469,10.7,1,46.9,44,469,10.7,1,,north-carolina,2023
12,Devontez Walker,WR,8,3,23,7.7,0,2.9,41,699,17.0,7,87.4,44,722,16.4,7,,north-carolina,2023
13,Caleb Hood,RB,7,15,43,2.9,1,6.1,1,9,9.0,0,1.3,16,52,3.3,1,,north-carolina,2023
14,Andre Greene Jr.,WR,6,0,0,,0,0.0,2,17,8.5,0,2.8,2,17,8.5,0,,north-carolina,2023
15,Ben Kiernan,P,5,1,17,17.0,0,3.4,0,0,,0,0.0,1,17,17.0,0,,north-carolina,2023
16,Kobe Paysour,WR,5,0,0,,0,0.0,22,282,12.8,3,56.4,22,282,12.8,3,,north-carolina,2023
17,Conner Harrell,QB,5,21,55,2.6,1,11.0,0,0,,0,0.0,21,55,2.6,1,,north-carolina,2023
18,George Pettaway,RB,4,0,0,,0,0.0,1,0,0.0,0,0.0,1,0,0.0,0,,north-carolina,2023
19,Elijah Green,RB,4,4,12,3.0,0,3.0,0,0,,0,0.0,4,12,3.0,0,,north-carolina,2023
20,Deems May,TE,4,0,0,,0,0.0,1,12,12.0,0,3.0,1,12,12.0,0,,north-carolina,2023
21,Christian Hamilton,WR,3,0,0,,0,0.0,3,28,9.3,0,9.3,3,28,9.3,0,,north-carolina,2023
22,Jordan Louie,RB,1,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,north-carolina,2023
23,Kellan Hood,RB,1,2,12,6.0,0,12.0,1,3,3.0,0,3.0,3,15,5.0,0,,north-carolina,2023
1,Bryson Jackson,WR,13,2,10,5.0,0,0.8,12,176,14.7,0,13.5,14,186,13.3,0,,north-texas,2021
2,Roderic Burns,WR,13,2,18,9.0,0,1.4,58,802,13.8,4,61.7,60,820,13.7,4,,north-texas,2021
3,Austin Aune,QB,13,80,325,4.1,3,25.0,0,0,,0,0.0,80,325,4.1,3,,north-texas,2021
4,Jake Roberts,TE,13,0,0,,0,0.0,11,98,8.9,0,7.5,11,98,8.9,0,,north-texas,2021
5,Jason Pirtle,TE,13,0,0,,0,0.0,41,380,9.3,2,29.2,41,380,9.3,2,,north-texas,2021
6,Damon Ward,WR,12,0,0,,0,0.0,21,311,14.8,2,25.9,21,311,14.8,2,,north-texas,2021
7,Deandre Torrey,RB,12,248,1215,4.9,13,101.3,12,115,9.6,1,9.6,260,1330,5.1,14,,north-texas,2021
8,Ikaika Ragsdale,RB,12,100,534,5.3,5,44.5,4,23,5.8,0,1.9,104,557,5.4,5,,north-texas,2021
9,Khatib Lyles,WR,12,0,0,,0,0.0,13,155,11.9,1,12.9,13,155,11.9,1,,north-texas,2021
10,Detraveon Brown,WR,11,0,0,,0,0.0,8,170,21.3,1,15.5,8,170,21.3,1,,north-texas,2021
11,Ayo Adeyi,RB,10,84,496,5.9,6,49.6,1,3,3.0,0,0.3,85,499,5.9,6,,north-texas,2021
12,Isaiah Johnson,RB,10,82,359,4.4,5,35.9,7,95,13.6,1,9.5,89,454,5.1,6,,north-texas,2021
13,Loronzo Thompson,DB,9,1,31,31.0,0,3.4,1,1,1.0,0,0.1,2,32,16.0,0,,north-texas,2021
14,Jace Ruder,QB,8,25,71,2.8,0,8.9,0,0,,0,0.0,25,71,2.8,0,,north-texas,2021
15,Deonte Simpson,WR,3,0,0,,0,0.0,5,73,14.6,0,24.3,5,73,14.6,0,,north-texas,2021
16,Zhighlil McMillan,WR,3,0,0,,0,0.0,1,10,10.0,0,3.3,1,10,10.0,0,,north-texas,2021
17,Jyaire Shorter,WR,2,0,0,,0,0.0,6,107,17.8,0,53.5,6,107,17.8,0,,north-texas,2021
18,Dawson Nobriga,RB,2,5,23,4.6,0,11.5,0,0,,0,0.0,5,23,4.6,0,,north-texas,2021
19,Tommy Bush,WR,2,0,0,,0,0.0,3,43,14.3,0,21.5,3,43,14.3,0,,north-texas,2021
20,Keith Jackson,RB,1,2,0,0.0,0,0.0,0,0,,0,0.0,2,0,0.0,0,,north-texas,2021
1,Var'keyes Gumms,TE,14,0,0,,0,0.0,34,458,13.5,5,32.7,34,458,13.5,5,,north-texas,2022
2,Damon Ward,WR,14,0,0,,0,0.0,26,378,14.5,3,27.0,26,378,14.5,3,,north-texas,2022
3,Roderic Burns,WR,14,1,3,3.0,0,0.2,40,676,16.9,1,48.3,41,679,16.6,1,,north-texas,2022
4,Austin Aune,QB,14,44,52,1.2,1,3.7,0,0,,0,0.0,44,52,1.2,1,,north-texas,2022
5,Jay Maclin,WR,14,0,0,,0,0.0,16,380,23.8,2,27.1,16,380,23.8,2,,north-texas,2022
6,Jake Roberts,TE,14,1,10,10.0,0,0.7,28,394,14.1,3,28.1,29,404,13.9,3,,north-texas,2022
7,Jyaire Shorter,WR,13,0,0,,0,0.0,23,628,27.3,11,48.3,23,628,27.3,11,,north-texas,2022
8,Zhighlil McMillan,WR,13,0,0,,0,0.0,1,16,16.0,0,1.2,1,16,16.0,0,,north-texas,2022
9,Kaylon Horton,WR,13,7,95,13.6,2,7.3,12,131,10.9,1,10.1,19,226,11.9,3,,north-texas,2022
10,Ikaika Ragsdale,RB,13,142,755,5.3,7,58.1,19,135,7.1,3,10.4,161,890,5.5,10,,north-texas,2022
11,Tommy Bush,WR,12,0,0,,0,0.0,3,34,11.3,1,2.8,3,34,11.3,1,,north-texas,2022
12,Ayo Adeyi,RB,12,112,807,7.2,4,67.3,2,12,6.0,0,1.0,114,819,7.2,4,,north-texas,2022
13,Jordan Smart,WR,11,1,4,4.0,0,0.4,21,331,15.8,1,30.1,22,335,15.2,1,,north-texas,2022
14,Isaiah Johnson,RB,10,54,246,4.6,3,24.6,8,44,5.5,2,4.4,62,290,4.7,5,,north-texas,2022
15,Oscar Adaway III,RB,9,118,583,4.9,5,64.8,5,29,5.8,1,3.2,123,612,5.0,6,,north-texas,2022
16,Keith Jackson,RB,5,10,52,5.2,0,10.4,0,0,,0,0.0,10,52,5.2,0,,north-texas,2022
17,Bryson Jackson,WR,5,0,0,,0,0.0,2,20,10.0,0,4.0,2,20,10.0,0,,north-texas,2022
18,Qualon Farrar,RB,4,10,49,4.9,0,12.3,1,1,1.0,0,0.3,11,50,4.5,0,,north-texas,2022
19,Stone Earle,QB,4,18,110,6.1,1,27.5,0,0,,0,0.0,18,110,6.1,1,,north-texas,2022
20,Grant Gunnell,QB,2,1,-5,-5.0,0,-2.5,0,0,,0,0.0,1,-5,-5.0,0,,north-texas,2022
21,Preston Landis,RB,1,8,60,7.5,1,60.0,0,0,,0,0.0,8,60,7.5,1,,north-texas,2022
22,Dorian Morris,WR,1,1,0,0.0,0,0.0,0,0,,0,0.0,1,0,0.0,0,,north-texas,2022
1,Ayo Adeyi,RB,12,143,1017,7.1,6,84.8,7,52,7.4,0,4.3,150,1069,7.1,6,,north-texas,2023
2,Blair Conwright,WR,12,0,0,,0,0.0,24,385,16.0,2,32.1,24,385,16.0,2,,north-texas,2023
3,Chandler Rogers,QB,12,109,180,1.7,4,15.0,0,0,,0,0.0,109,180,1.7,4,,north-texas,2023
4,Christian Lee,TE,12,0,0,,0,0.0,4,43,10.8,0,3.6,4,43,10.8,0,,north-texas,2023
5,Damon Ward,WR,12,0,0,,0,0.0,39,487,12.5,5,40.6,39,487,12.5,5,,north-texas,2023
6,Jay Maclin,WR,12,0,0,,0,0.0,57,1004,17.6,11,83.7,57,1004,17.6,11,,north-texas,2023
7,Kaylon Horton,WR,12,4,20,5.0,0,1.7,6,44,7.3,1,3.7,10,64,6.4,1,,north-texas,2023
8,Oscar Adaway III,RB,12,123,738,6.0,6,61.5,14,89,6.4,0,7.4,137,827,6.0,6,,north-texas,2023
9,Roderic Burns,WR,12,0,0,,0,0.0,41,466,11.4,4,38.8,41,466,11.4,4,,north-texas,2023
10,Trey Cleveland,WR,12,0,0,,0,0.0,27,415,15.4,3,34.6,27,415,15.4,3,,north-texas,2023
11,Xzavior Kautai,TE,12,0,0,,0,0.0,7,42,6.0,2,3.5,7,42,6.0,2,,north-texas,2023
12,Jordan Smart,WR,11,0,0,,0,0.0,19,230,12.1,1,20.9,19,230,12.1,1,,north-texas,2023
13,Landon Sides,WR,11,4,25,6.3,0,2.3,30,363,12.1,4,33.0,34,388,11.4,4,,north-texas,2023
14,Isaiah Johnson,RB,7,37,229,6.2,3,32.7,9,36,4.0,0,5.1,46,265,5.8,3,,north-texas,2023
15,Stone Earle,QB,4,16,70,4.4,0,17.5,0,0,,0,0.0,16,70,4.4,0,,north-texas,2023
16,Ikaika Ragsdale,RB,2,9,34,3.8,0,17.0,0,0,,0,0.0,9,34,3.8,0,,north-texas,2023
1,Billy Dozier,WR,14,0,0,,0,0.0,2,4,2.0,0,0.3,2,4,2.0,0,,northern-illinois,2021
2,Tristen Tewes,TE,14,0,0,,0,0.0,10,101,10.1,0,7.2,10,101,10.1,0,,northern-illinois,2021
3,Trayvon Rudolph,WR,14,8,113,14.1,1,8.1,51,892,17.5,7,63.7,59,1005,17.0,8,,northern-illinois,2021
4,Messiah Travis,WR,14,0,0,,0,0.0,13,165,12.7,0,11.8,13,165,12.7,0,,northern-illinois,2021
5,Liam Soraghan,TE,14,0,0,,0,0.0,4,24,6.0,0,1.7,4,24,6.0,0,,northern-illinois,2021
6,Fabian McCray,WR,14,0,0,,0,0.0,2,14,7.0,0,1.0,2,14,7.0,0,,northern-illinois,2021
7,Clint Ratkovich,RB,14,105,461,4.4,13,32.9,15,124,8.3,2,8.9,120,585,4.9,15,,northern-illinois,2021
8,Mohamed Toure,WR,13,0,0,,0,0.0,4,34,8.5,0,2.6,4,34,8.5,0,,northern-illinois,2021
9,Rocky Lombardi,QB,13,94,472,5.0,9,36.3,0,0,,0,0.0,94,472,5.0,9,,northern-illinois,2021
10,Jevyon Ducker,RB,12,218,1184,5.4,3,98.7,1,15,15.0,0,1.3,219,1199,5.5,3,,northern-illinois,2021
11,Antario Brown,RB,10,81,538,6.6,5,53.8,0,0,,0,0.0,81,538,6.6,5,,northern-illinois,2021
12,Cole Tucker,WR,9,0,0,,0,0.0,41,575,14.0,3,63.9,41,575,14.0,3,,northern-illinois,2021
13,Miles Joiner,TE,9,0,0,,0,0.0,16,133,8.3,2,14.8,16,133,8.3,2,,northern-illinois,2021
14,Tyrice Richie,WR,9,5,6,1.2,0,0.7,44,540,12.3,1,60.0,49,546,11.1,1,,northern-illinois,2021
15,Mason Blakemore,RB,8,17,67,3.9,1,8.4,1,-4,-4.0,0,-0.5,18,63,3.5,1,,northern-illinois,2021
16,Erin Collins,RB,6,6,10,1.7,0,1.7,0,0,,0,0.0,6,10,1.7,0,,northern-illinois,2021
17,Harrison Waylee,RB,5,101,574,5.7,4,114.8,1,6,6.0,0,1.2,102,580,5.7,4,,northern-illinois,2021
18,Ethan Hampton,QB,3,5,-10,-2.0,0,-3.3,0,0,,0,0.0,5,-10,-2.0,0,,northern-illinois,2021
1,Billy Dozier,WR,12,5,7,1.4,0,0.6,3,4,1.3,0,0.3,8,11,1.4,0,,northern-illinois,2022
2,Messiah Travis,WR,12,1,-7,-7.0,0,-0.6,9,81,9.0,1,6.8,10,74,7.4,1,,northern-illinois,2022
3,Liam Soraghan,TE,12,0,0,,0,0.0,11,93,8.5,3,7.8,11,93,8.5,3,,northern-illinois,2022
4,Kacper Rutkiewicz,WR,12,5,45,9.0,1,3.8,26,432,16.6,6,36.0,31,477,15.4,7,,northern-illinois,2022
5,Fabian McCray,WR,12,0,0,,0,0.0,13,174,13.4,0,14.5,13,174,13.4,0,,northern-illinois,2022
6,Brock Lampe,FB,12,0,0,,0,0.0,2,38,19.0,0,3.2,2,38,19.0,0,,northern-illinois,2022
7,Harrison Waylee,RB,11,165,899,5.4,5,81.7,17,119,7.0,0,10.8,182,1018,5.6,5,,northern-illinois,2022
8,Cole Tucker,WR,11,0,0,,0,0.0,45,632,14.0,4,57.5,45,632,14.0,4,,northern-illinois,2022
9,Shermar Thornton,WR,10,0,0,,0,0.0,30,327,10.9,0,32.7,30,327,10.9,0,,northern-illinois,2022
10,Antario Brown,RB,10,110,689,6.3,7,68.9,1,7,7.0,0,0.7,111,696,6.3,7,,northern-illinois,2022
11,Justin Lynch,QB,9,64,280,4.4,3,31.1,0,0,,0,0.0,64,280,4.4,3,,northern-illinois,2022
12,Tristen Tewes,TE,8,0,0,,0,0.0,15,180,12.0,3,22.5,15,180,12.0,3,,northern-illinois,2022
13,George Gumbs,TE,8,0,0,,0,0.0,4,44,11.0,0,5.5,4,44,11.0,0,,northern-illinois,2022
14,Jaiden Credle,RB,7,72,288,4.0,1,41.1,0,0,,0,0.0,72,288,4.0,1,,northern-illinois,2022
15,Mason Blakemore,RB,6,23,88,3.8,1,14.7,4,33,8.3,0,5.5,27,121,4.5,1,,northern-illinois,2022
16,Trey Urwiler,WR,5,0,0,,0,0.0,1,-2,-2.0,0,-0.4,1,-2,-2.0,0,,northern-illinois,2022
17,Keyshaun Pipkin,WR,4,1,5,5.0,0,1.3,0,0,,0,0.0,1,5,5.0,0,,northern-illinois,2022
18,Nevan Cremascoli,QB,4,9,10,1.1,0,2.5,0,0,,0,0.0,9,10,1.1,0,,northern-illinois,2022
19,Rocky Lombardi,QB,4,6,1,0.2,1,0.3,0,0,,0,0.0,6,1,0.2,1,,northern-illinois,2022
20,Drew Cassens,TE,4,0,0,,0,0.0,3,19,6.3,1,4.8,3,19,6.3,1,,northern-illinois,2022
21,Ethan Hampton,QB,4,12,-6,-0.5,0,-1.5,0,0,,0,0.0,12,-6,-0.5,0,,northern-illinois,2022
22,Miles Joiner,TE,2,0,0,,0,0.0,1,11,11.0,0,5.5,1,11,11.0,0,,northern-illinois,2022
1,Billy Dozier,WR,13,4,4,1.0,0,0.3,6,66,11.0,0,5.1,10,70,7.0,0,,northern-illinois,2023
2,Brock Lampe,FB,13,13,52,4.0,1,4.0,7,87,12.4,0,6.7,20,139,7.0,1,,northern-illinois,2023
3,Antario Brown,RB,13,212,1296,6.1,10,99.7,12,52,4.3,1,4.0,224,1348,6.0,11,,northern-illinois,2023
4,Chris Carter,TE,13,0,0,,0,0.0,12,178,14.8,2,13.7,12,178,14.8,2,,northern-illinois,2023
5,Trayvon Rudolph,WR,13,22,182,8.3,1,14.0,51,531,10.4,2,40.8,73,713,9.8,3,,northern-illinois,2023
6,Tom Foley,P,13,1,-5,-5.0,0,-0.4,0,0,,0,0.0,1,-5,-5.0,0,,northern-illinois,2023
7,Rocky Lombardi,QB,13,72,129,1.8,7,9.9,0,0,,0,0.0,72,129,1.8,7,,northern-illinois,2023
8,Kanon Woodill,K,13,0,0,,0,0.0,1,32,32.0,1,2.5,1,32,32.0,1,,northern-illinois,2023
9,Gavin Williams,RB,13,95,488,5.1,3,37.5,24,147,6.1,0,11.3,119,635,5.3,3,,northern-illinois,2023
10,Grayson Barnes,WR,13,0,0,,0,0.0,23,422,18.3,5,32.5,23,422,18.3,5,,northern-illinois,2023
11,Tristen Tewes,TE,12,0,0,,0,0.0,3,34,11.3,0,2.8,3,34,11.3,0,,northern-illinois,2023
12,Dane Pardridge,WR,12,0,0,,0,0.0,11,161,14.6,1,13.4,11,161,14.6,1,,northern-illinois,2023
13,Davis Patterson,WR,11,0,0,,0,0.0,16,197,12.3,0,17.9,16,197,12.3,0,,northern-illinois,2023
14,Jalen Johnson,WR,10,0,0,,0,0.0,17,151,8.9,1,15.1,17,151,8.9,1,,northern-illinois,2023
15,Cam Thompson,WR,8,0,0,,0,0.0,2,10,5.0,0,1.3,2,10,5.0,0,,northern-illinois,2023
16,Kacper Rutkiewicz,WR,6,2,14,7.0,0,2.3,21,319,15.2,2,53.2,23,333,14.5,2,,northern-illinois,2023
